F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_23_373.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_23_373.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_23_373.jpg,0,0.1470443,0,16.36949
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_23_476.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_23_476.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_23_476.jpg,0,0.4605832,0,16.21866
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_23_579.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_23_579.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_23_579.jpg,0,0.4512115,0,17.04158
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_23_684.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_23_684.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_23_684.jpg,0,0.1347741,0,16.70024
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_23_788.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_23_788.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_23_788.jpg,0,0,0,16.50088
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_23_896.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_23_896.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_23_896.jpg,0,0,0,16.87629
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_000.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_000.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_000.jpg,0,0,0,16.16264
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_103.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_103.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_103.jpg,-0.02255639,0.315711,0,16.70766
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_203.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_203.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_203.jpg,-0.6766918,0.6212638,0,16.61123
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_306.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_306.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_306.jpg,-0.8195488,0.9319069,0,17.34274
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_421.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_421.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_421.jpg,0,0.8434958,0,18.30235
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_523.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_523.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_523.jpg,0,0.5384357,0,18.68412
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_620.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_620.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_620.jpg,0,0.2483205,0,19.05001
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_720.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_720.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_720.jpg,0,0,0,18.76217
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_822.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_822.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_822.jpg,0,0,0,18.79051
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_24_923.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_24_923.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_24_923.jpg,0,0,0,18.26172
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_019.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_019.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_019.jpg,0,0.1417021,0,18.53667
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_117.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_117.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_117.jpg,0.112782,0.4366501,0,18.347
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_214.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_214.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_214.jpg,0,0.4358915,0,19.06147
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_308.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_308.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_308.jpg,0,0.1544076,0,18.82714
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_403.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_403.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_403.jpg,0,0,0,18.66065
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_497.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_497.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_497.jpg,0,0,0,18.89984
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_592.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_592.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_592.jpg,0,0,0,18.23283
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_682.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_682.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_682.jpg,0,0,0,18.07769
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_791.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_791.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_791.jpg,0,0,0,17.85021
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_879.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_879.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_879.jpg,0,0,0,17.69892
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_25_974.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_25_974.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_25_974.jpg,0,0,0,18.03324
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_058.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_058.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_058.jpg,0,0,0,17.88928
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_148.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_148.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_148.jpg,0,0,0,17.18622
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_238.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_238.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_238.jpg,0,0,0,17.04041
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_329.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_329.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_329.jpg,0,0,0,17.39979
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_419.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_419.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_419.jpg,-0.007518797,0,0,17.25941
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_509.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_509.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_509.jpg,-0.01503759,0,0,16.54886
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_602.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_602.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_602.jpg,-0.06766918,0.1386146,0,16.45867
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_692.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_692.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_692.jpg,0,0.1392906,0,17.03345
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_783.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_783.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_783.jpg,0,0,0,16.95224
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_883.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_883.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_883.jpg,0,0,0,16.23734
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_26_973.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_26_973.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_26_973.jpg,0,0,0,16.61934
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_066.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_066.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_066.jpg,0,0,0,16.49045
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_175.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_175.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_175.jpg,0,0,0,15.78382
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_262.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_262.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_262.jpg,-0.5263158,0,0,16.00015
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_355.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_355.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_355.jpg,-0.9774436,0,0,15.04095
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_445.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_445.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_445.jpg,0,0,0,14.73169
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_541.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_541.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_541.jpg,0,0,0,15.00589
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_634.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_634.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_634.jpg,0,0,0,14.34686
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_725.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_725.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_725.jpg,0,0,0,14.22338
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_817.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_817.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_817.jpg,0,0,0,14.61941
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_27_910.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_27_910.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_27_910.jpg,0,0,0,13.98969
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_006.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_006.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_006.jpg,0,0,0,13.85549
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_097.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_097.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_097.jpg,0,0,0,14.20206
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_192.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_192.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_192.jpg,0.03759398,0,0,13.61563
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_287.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_287.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_287.jpg,0.2255639,0,0,13.32506
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_398.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_398.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_398.jpg,0,0,0,13.15485
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_495.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_495.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_495.jpg,0,0,0,13.04248
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_589.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_589.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_589.jpg,0,0,0,12.87969
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_676.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_676.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_676.jpg,0,0,0,12.7686
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_769.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_769.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_769.jpg,0,0,0,12.66416
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_869.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_869.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_869.jpg,0,0,0,13.09038
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_28_957.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_28_957.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_28_957.jpg,-0.1052632,0,0,12.3964
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_29_047.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_29_047.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_29_047.jpg,-0.5789474,0,0,12.25799
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_29_141.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_29_141.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_29_141.jpg,0,0,0,12.47423
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_29_234.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_29_234.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_29_234.jpg,0,0,0,11.86735
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_29_327.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_29_327.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_29_327.jpg,0,0,0,11.64576
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_19_29_417.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_19_29_417.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_19_29_417.jpg,0,0,0,12.06839
